Fecha,AÑO,MES,SEMANAS,dia_anio,Dia_J,semana,RACIMOS COSECHADOS,CAJAS PROCESADAS,RACIMOS COSECHADOS_mm_7,CAJAS PROCESADAS_mm_7,RACIMOS COSECHADOS_lag_7,CAJAS PROCESADAS_lag_7,CAJAS PROCESADAS_lag_14,RACIMOS COSECHADOS_lag_14,Velocidad del viento,Precipitación (%),Temp_Air_Mean,Precip_Mean,Relat_Hum_Mean,Temp_Air_Max,Dirección del viento,N,P,K,Zinc micro,Boro micro,PH,Temp_Air_Min,Relat_Hum_Min,Relat_Hum_Max,Precip_Min,Precip_Max,Ra_MJ_m2_dia,Radiacion_Solar_MJ_m2_dia
2012-02-24,2012,2,8,55,55,8,1001.42,1179.28,1076.8223545960384,1245.7795117428614,1241.85277789321,1375.6357152685248,1397.6175452954717,955.7271125844719,10.053719839524534,60.30994164547468,26.597686329941325,98.04041512700645,86.07644407871453,29.107170168331916,oeste,4.1246724991576365,0.19311550215212406,3.878374227496942,83.41524930679131,16.4967583522833,6.105071579524488,25.254053252624523,87.41759665512896,92.74191706241628,-6.757736857444948e-07,41.39938111764607,37.95773323966882,6.803554640060909
2012-02-25,2012,2,8,56,56,8,985.86,1281.44,1077.85371183021,1254.4657012529804,978.6428287139711,1220.6370398638312,1076.4240038182847,800.7091406882879,9.346557784908075,47.08577510942387,28.472241883385774,78.88095096713636,89.21179998131797,29.692124802789063,oeste,4.2491058225061415,0.2196297822031827,3.6629505098243174,82.80358503199166,16.296738499922476,6.774216971340129,24.144856490705337,69.66782465634869,94.85056481435467,-1.529583560725896e-07,-155.777912386673,37.870569127310524,11.037232690009834
2012-02-26,2012,2,8,57,57,8,998.61,1173.05,1071.9797328439936,1247.4249314084507,1039.7298845653675,1222.3342950922247,1175.2946836387414,647.1641464842542,8.594542394944291,41.28858543177641,28.42677503231772,93.56140419227089,85.9975022785703,28.548095366774294,oeste,4.073137008458073,0.19092224843689745,3.9129057805500738,80.60309932081502,18.18602375930959,6.471154653897144,24.565905819154015,78.63865385660286,93.75319013533618,-1.8590590741284984e-07,342.23769014542364,37.846036617699426,6.576889806399429
2012-02-27,2012,2,9,58,58,9,1002.36,1054.98,1041.6345903174517,1224.5041529010523,1214.776793579837,1215.4254502734514,1270.8133991985858,1017.1905425188219,8.607463157887834,22.431613913175717,28.67469620027051,65.1284953922139,84.40200862575266,28.791947951494663,oeste,4.228198927285383,0.1996847358670423,3.934633648817217,80.59510833776325,15.620820794717117,6.645813147883708,24.765890383212813,80.84105285716544,95.26812687963864,5.586002536331153e-07,298.4128120529216,37.89455045564097,14.135863669811531
2012-02-28,2012,2,9,59,59,9,894.79,1226.32,1050.237969128926,1203.0743947300787,834.5664413401462,1376.3251043752568,1227.1229857570709,978.942888657176,9.25533464942788,61.68740095807516,30.879282840673177,47.627280505989226,85.22332221187658,27.61187260950757,oeste,4.060863154225296,0.19649841870212315,4.088492378092196,81.98942294979038,15.16682972817835,6.13679359192841,26.384660971791654,72.94398413445167,89.37026753817601,2.9641073114056787e-07,222.0590661917666,37.92857715669741,17.106562606727376
2012-02-29,2012,2,9,60,60,9,1318.39,1446.42,1060.325349310476,1211.747163657903,1247.778790655242,1385.7058151664107,1308.1672351870293,944.5681420227006,8.853220781795695,49.6302104274662,26.501646848383075,87.0167513143781,81.77992890221375,28.94843147185293,oeste,4.624222291084312,0.19595981641013877,4.050783901239764,81.4479965953002,13.492413998656314,6.81998849139216,24.17615722277302,79.80138400753806,91.5559058535424,1.1046866616953003e-06,228.92823649414842,38.02257328222887,14.013121797946903
2012-03-01,2012,3,9,61,61,9,1089.21,1252.39,1041.5203596854553,1230.5521740438794,1220.8414633526281,1120.7505411897048,1038.2689885286666,1028.5603520986017,7.73669218189338,51.014688953515645,26.992326260384413,81.35496913975479,90.29262744905556,28.656850243622966,oeste,4.270383861501945,0.20206181540614532,3.4960044295510433,82.41851205594793,16.12919632908984,6.51027373363151,23.568283979184308,86.95308497341614,97.38788492096562,-5.2511178571165874e-08,62.699305714158115,37.93818117223648,12.079314723733836
2012-03-02,2012,3,9,62,62,9,1077.9,1258.5,1052.4454353527667,1241.8700486311552,1001.420279965077,1179.2783362391506,1375.6357152685248,1241.85277789321,9.505438398237748,52.021937505343566,25.567710186292594,90.81156585553694,93.93920039368484,28.351787682278058,oeste,4.120238662847561,0.216132473076411,3.9363059004319445,82.86239337448717,16.97920718639753,6.331517390071257,23.131046865386587,89.963619725372,96.91335487650967,5.221129179294308e-07,326.79869437162677,37.66701823966153,16.00856076972867
2012-03-03,2012,3,9,63,63,9,1012.65,1309.6,1056.272353443484,1245.893245628078,985.8623293531713,1281.4403664346628,1220.6370398638312,978.6428287139711,8.518446971589334,42.67275590040514,26.201813647149194,82.29229910672338,88.30608378479218,27.09000781260499,oeste,4.0177194117467625,0.1942451596073666,4.133568649485704,81.96746438937815,14.733125555991242,6.553026856214785,23.10586770691666,90.51001006860015,96.78916166309548,-1.380944215115851e-06,319.18704473596415,37.727358974689935,18.68618966501845
2012-03-04,2012,3,9,64,64,9,1093.45,1176.66,1069.820211578484,1246.4084821407382,998.6120316618542,1173.0489061805179,1222.3342950922247,1039.7298845653675,7.86414365300022,46.18773631771172,26.770020039638894,58.27907188213517,88.39807020325873,27.767911325222677,oeste,4.164861027424818,0.22103936743068578,4.071888771211588,82.06332710014736,13.059260604852144,6.957269767739901,23.07512126174647,88.63791796203306,95.4284052514683,2.0220799733239e-07,195.41006404064575,37.64970782000084,15.900532029332192
2012-03-05,2012,3,10,65,65,10,756.42,1349.92,1034.6852823403067,1288.5428984115879,1002.3607958940423,1054.980000721662,1215.4254502734514,1214.776793579837,7.7197439520489946,44.64105810683455,26.35396661533835,84.08650998028283,94.58491031038821,28.72399212573493,oeste,4.201027587872151,0.19631716318983686,3.519556231738206,81.75320634943292,14.716460291506483,6.5813255141518034,21.992366506698648,94.53034412994091,99.26514938568893,-8.132114493189543e-07,265.9088933187856,37.753260528902814,19.00558451354101
2012-03-06,2012,3,10,66,66,10,1047.37,1299.76,1056.4829551636462,1299.0345161400821,894.7900930204663,1226.316797178442,1376.3251043752568,834.5664413401462,7.3928304158604865,56.43780815483504,26.21691498288078,66.25913070739676,91.24417680869469,27.876004695746197,oeste,4.680767624166489,0.22731843423319562,3.896917179307397,82.05332670270606,14.56268820643271,6.064792632457429,23.004823494380247,85.67384818959754,90.02562491927229,-2.58660490396162e-07,240.73029941217715,37.942507350897,17.619846820249837
2012-03-07,2012,3,10,67,67,10,907.83,1175.06,997.8311620689292,1260.2694720290488,1318.3904519260927,1446.4151976611802,1385.7058151664107,1247.778790655242,9.47052017340609,56.722631541200336,27.247372564658313,83.49329320151814,89.90158391267461,27.054798522898523,oeste,4.127050183693059,0.2076792579184394,3.655748734199222,82.72092774112784,12.791702991694365,6.618558351191715,23.213371168412824,87.87939356086225,95.97205100251506,-3.9659249785241614e-07,187.21165522910215,37.74123563611372,15.866637148307346
2012-03-08,2012,3,10,68,68,10,914.75,1260.43,972.9091287188072,1261.4189485712268,1089.2065359774833,1252.3856138915398,1120.7505411897048,1220.8414633526281,7.710325261146552,49.15023641946938,26.553110783370755,84.48181152363841,89.42427454984276,28.516729599650013,oeste,4.364456863937875,0.20592683800704592,3.499204754457054,81.56107927942817,14.126740403725847,6.544342538984256,22.210474396250245,94.04537292833409,90.64710276350804,1.109415890730506e-06,125.81760620469716,38.23450770087574,17.10417371399667
2012-03-09,2012,3,10,69,69,10,806.13,989.9,934.0857787979196,1223.0473781177411,1077.8958096362564,1258.5034583500815,1179.2783362391506,1001.420279965077,7.0943922840291584,52.96506846566379,25.509567356991514,77.6203977179306,92.84031169151959,29.962779919707327,oeste,4.4830956420686014,0.23067026821076256,3.9787307000136587,81.11218502177155,12.979484163882987,6.2836602252419205,23.136890327382595,90.91811554567404,95.84776327817923,1.4133785197084018e-06,274.7813577411286,37.611861136937975,16.2612379411884
2012-03-10,2012,3,10,70,70,10,1176.83,1384.31,957.5394593289808,1233.719177906726,1012.6507559881924,1309.6027454131215,1281.4403664346628,985.8623293531713,8.98986844392393,42.01408610193575,25.966364623794288,95.54526770562752,92.54876541378246,28.95918202853676,oeste,4.173223406035105,0.21797996703509362,3.6034478868628605,80.43071816531676,15.988454286274546,6.584487172685655,23.63147634251457,89.01506855204794,90.5597046563027,-4.07204737175416e-07,70.98527624339096,37.679161373208395,13.306695734082684
2012-03-11,2012,3,10,71,71,10,884.87,1153.61,927.7432833135383,1230.4273043664118,1093.447038606855,1176.6555617691408,1173.0489061805179,998.6120316618542,9.19009922496271,38.020703173208496,25.8665365588109,91.28803094611169,93.45994804959625,27.495939450872683,oeste,4.29120263650031,0.20215996253218793,3.7969009053252014,81.09336960524766,13.119869374550184,6.363594507856242,22.38489798567391,87.80333945408194,94.41094603128258,-5.226340889206007e-08,133.70596192349998,37.95837011160074,14.91722908981404
2012-03-12,2012,3,11,72,72,11,962.38,1343.78,957.1662118807639,1229.5494324839144,756.4162912268009,1349.9209146176086,1054.980000721662,1002.3607958940423,7.455033680361488,51.052496539592035,26.500373616935676,75.08291187162237,92.95387613834328,28.49164414530241,oeste,4.234995086661079,0.19323422436025361,3.6709826861776467,80.29158894067746,13.710086942433687,6.225243015967348,22.854371271825226,89.76350011447269,92.14982896684351,-2.888701060025057e-07,157.96620377834637,38.012894606832695,17.803846975689527
2012-03-13,2012,3,11,73,73,11,777.47,1148.58,918.6078151370583,1207.953242141116,1047.3738027838426,1299.7581212779037,1226.316797178442,894.7900930204663,8.846139624144653,46.78106985339848,27.78910015120708,80.8372789270395,94.1752907327901,27.65164265505434,oeste,4.102830057911026,0.19405042504066297,4.174249119413321,81.00549446053016,15.624870428079621,6.566227586277492,23.544968970636376,91.54406948747204,93.50334741002979,-4.250022014938971e-07,86.83157168718554,38.16139366723224,15.395372984541549
2012-03-14,2012,3,11,74,74,11,850.82,1327.76,910.4640472284593,1229.7676167532122,907.8279002630733,1175.0598888839452,1446.4151976611802,1318.3904519260927,8.126508960342752,58.54576854878878,26.62913506750342,55.28954601909134,93.00802877296182,27.22163233714283,oeste,3.4303387513864045,0.215024596258348,3.6839721377410144,81.43236867061493,16.33278150798681,6.52305311392358,23.16523737339639,95.37609033399114,94.74736164674017,6.295254663274785e-07,217.2380994711623,37.87794133028822,19.080386447588943
2012-03-15,2012,3,11,75,75,11,807.26,983.29,895.1074903622448,1190.1761197796425,914.75230252663,1260.4319496867856,1252.3856138915398,1089.2065359774833,7.707747665754621,53.625571558515375,25.63155292427124,84.73318405157723,88.94860952481953,28.380586330508894,oeste,3.9660966940558784,0.21810761825717406,3.9864880608862885,79.29156722636138,14.524875186007357,6.590073355350005,22.870064733910397,82.98604877263418,93.46933684592439,4.965620807209515e-07,183.42665989813705,37.746216503628254,16.38824189375936
2012-03-16,2012,3,11,76,76,11,1149.37,1346.27,944.140883759356,1241.085365241687,806.1323601900426,989.9024651756831,1258.5034583500815,1077.8958096362564,8.316196108017635,49.89299006712245,26.26876759332652,66.26729638238888,92.3266645946881,29.78524387569642,oeste,4.532121046807618,0.2228552603587508,3.558405557492864,84.01053807008806,15.261648866566006,6.864202956968958,23.64847486940644,89.79256196600484,93.93863654717762,2.655491806454072e-07,206.5450612263158,38.09358212927272,17.1891115695194
2012-03-17,2012,3,11,77,77,11,735.24,1036.88,881.05700486735,1191.4530960416803,1176.8265197056212,1384.3053439360156,1309.6027454131215,1012.6507559881924,8.720069635272713,38.15135267814312,25.627109378751996,44.21781153642953,92.15703553365664,27.8372856855474,oeste,4.628889901654021,0.20015464396214783,3.7212922257282273,82.43936739575793,17.5671838615605,6.585222270863037,23.190705354152577,88.19797271128876,92.61339624707588,-1.0083810631457032e-06,126.44042170983896,38.28006832516087,18.422225471056862
2012-03-18,2012,3,11,78,78,11,1029.12,1179.7,901.6640129238731,1195.1798561474668,884.8738064987584,1153.6124469869412,1176.6555617691408,1093.447038606855,8.08315705192481,38.53443259928892,28.12850874693877,90.6920076626344,91.06647658427346,27.810336028825972,sur,3.8902161084502587,0.21731097339484465,3.9175753614207887,81.23404843056494,14.30351857335263,6.403791187325037,22.633765746352672,87.72684479233513,94.94971100639478,-4.2821339549422814e-07,194.25457653641715,37.91835854592563,20.34379083156007
2012-03-19,2012,3,12,79,79,12,1111.56,1381.65,922.9764685253818,1200.59037498,962.3767911973788,1343.7758114401272,1349.9209146176086,756.4162912268009,9.030325176139753,54.24457688768827,26.20338852870887,67.95266024975275,93.20135887608178,29.033283616303503,oeste,3.9718403692632482,0.187219029384299,4.1007226289781995,81.19893439520793,14.274176837652401,6.488942275255835,23.395862700578306,87.05498219786239,95.38710944552166,-2.08787696799918e-07,163.45030275606456,37.02366700616061,13.698662730953728
2012-03-20,2012,3,12,80,80,12,977.05,1149.33,951.4884674048806,1200.6968259163853,777.4650255779039,1148.5847888783135,1299.7581212779037,1047.3738027838426,8.491018258571282,46.415285675960824,25.7470284517629,95.24958724489032,92.87661549458937,29.26474003464096,oeste,3.857419146573434,0.242573375963017,3.6372003148925303,81.40554084806926,13.980915544951001,6.369270085501994,22.892535745808306,89.27428327195419,86.13183502306444,-6.310837997325543e-07,186.4369462090557,38.141605388559604,13.781303255046033
2012-03-21,2012,3,12,81,81,12,910.2,1013.82,959.9715078031462,1155.848115363445,850.8215249028807,1327.7605111686196,1175.0598888839452,907.8279002630733,7.778377794146963,42.03834929468845,26.38940364558758,62.410380764940335,97.74403886842026,28.31082480948767,oeste,4.031426235188042,0.2118835540571518,3.519509573996383,82.36657932667566,18.18076435580177,6.545959918892205,22.65587804514188,86.72886078175061,86.62763099581915,-2.572858625932567e-06,202.05070836386358,37.99119412133933,15.255611821582958
2012-03-22,2012,3,12,82,82,12,820.6,1189.17,961.8782660022681,1185.2589797810028,807.2564044631279,983.2914708717963,1260.4319496867856,914.75230252663,7.267017140164354,44.4414832364011,25.37300358441223,85.25598727564116,91.83793647439855,27.724141770539852,oeste,4.605956741515056,0.19153307341283568,3.2169541789176086,81.52243157233701,16.03939049540751,6.273246461610283,22.81931677658837,92.5117590238725,94.88433506754832,3.509934493407682e-07,238.538052223119,37.97748489925961,15.783974664534451
2012-03-23,2012,3,12,83,83,12,1025.37,1433.58,944.1650454966559,1197.7327198146882,1149.3661139698215,1346.2671834099967,989.9024651756831,806.1323601900426,7.824943603551017,50.5469952158639,26.917088790151663,70.169281210563,89.31714470117686,27.648224388860363,oeste,4.145963281545854,0.22895825730466074,3.629707766499323,79.0524022464543,13.59031826777226,6.403540946997694,22.902055246101707,86.11959360785008,94.64194304861535,-1.6351998262679324e-06,237.14098395687427,37.951757664810515,14.508803706736453
2012-03-24,2012,3,12,84,84,12,868.64,1158.14,963.2220998563727,1215.0561020925231,735.2393674615787,1036.8794595359677,1384.3053439360156,1176.8265197056212,8.767860296612094,49.056708520099505,25.861516102736683,101.42982894893831,89.75095112073339,27.87203272544516,oeste,4.341115381803802,0.21033609670091977,4.000841289167184,80.58393840721084,17.11300050949826,6.437737160598921,23.17980868491646,88.81204724430023,95.18635962359926,1.740592173559885e-06,183.73736163380332,38.06648925220429,17.585632162856683
2012-03-25,2012,3,12,85,85,12,647.61,1288.4,908.7199300096306,1230.5840823221704,1029.1228628944202,1179.6997677274467,1153.6124469869412,884.8738064987584,6.853822506990619,57.4325488757041,25.793003411358217,74.07358357176734,88.46711815663552,27.472389962993816,oeste,3.841964619808403,0.2029602384284628,3.7357251258898136,81.50049310198922,12.53959291561706,6.672302242948417,22.206058538129366,92.38899024420854,95.87626600304628,1.1649632518588752e-06,215.96725454404103,37.96742451029237,16.35402564848955
2012-03-26,2012,3,13,86,86,13,1004.1,1235.34,893.3679180969518,1209.6831134623483,1111.5639804079397,1381.6494432678596,1343.7758114401272,962.3767911973788,6.983868359581859,49.71523632441811,28.25490175860495,73.35268079752132,91.62662327290657,29.071156414321607,oeste,4.152822325791357,0.2185256534678518,3.4203375609206517,80.02401751492891,14.724648524548854,6.205826606473002,24.43926450269649,88.54241441302987,96.28351350598965,-4.053780092443312e-07,173.3013264536654,37.8787518474684,17.43998379531381
2012-03-27,2012,3,13,87,87,13,916.81,1173.47,884.7624448669181,1213.1310366667951,977.0490177343943,1149.329945433009,1148.5847888783135,777.4650255779039,9.780300628178512,54.80605799939521,25.86264714024448,98.93493568267672,96.92866839525513,26.294719994574752,oeste,3.9253057060386722,0.2040579492555319,3.5298059983414163,83.60085807176442,14.50061268240339,6.77531129992059,24.280838971812397,89.52159077764426,98.42569736633874,-1.2246195358079982e-06,157.82226379997434,37.663501017756815,16.128253544489723
